text,label
Events to Salute Veterans and Troops in Irving https://t.co/eGGQ108A7d,0
@victoriajean14 @AdrianMarie519 @BrystalBaldwin1 @shelbs_rude217 @Elena_Masuri I’m glad it’s not just me your mom is sending these to ��,0
@SEPTA_SOCIAL @SEPTA Thank you!,0
@i_powpow Happy Turkey Day!!,0
"I entered a giveaway for a chance to win ""Sweater Vest Plaid Blanket Scarf - Christmas..."" by LINKED MODA. https://t.co/1DINazifaX #giveaway",0
kmarx: your lover is your guardian angel who accidentally fell for you https://t.co/G7yc59FTKA,0
I liked a @YouTube video https://t.co/s4XxNY8kyX Smart comedian DESTROY Feminism with FACTS,0
"@MicrosoftHelps Win 10 Pro, Version 1709, OS Build 16299.15",0
@akechi_ebooks wtf.,0
Good #CuldceptRevolt knowledge from Hiroyoshi in our Forum - reverting a land to G with Land Transfer gets you 70%… https://t.co/sQSIIfZIWY,0
Saban is getting out coached and outsmarted #FallTideFall,0
Tell Senator Burr to do his job and stop protecting Trump. Email him and demand answers: https://t.co/SkxurIUZp3… https://t.co/pndRkeH2KK,0
@LenovoSupport What is the part number for a Swiss German keyboard for X1 20BT please? I'd like to source one :),0
Man I rlly want McDonald's rn,0
I spent 6 hours at the mall and I’M CRYING,0
@Bryci Just got back from seeing the Christmas decorations. Family tradition. Now time for eggnog.,0
@roccopalmo @nunblogger Jeff City is getting a wonderful shepherd,0
@BestBuySupport Two days ago when the 800 number phone person connected me with someone at the store,0
Smoothest landing ever into LaGuardia tonight. @Delta thank the pilots of DL5899. Impressive work on a windy night.,0
"4. a total of 2. 5. godd, ed edd and eddy is still the best tv series imo to this day 6. https://t.co/RY3sblZhpk THIS SONG IS MY JAM!!!!!!",0
"I entered a giveaway for a chance to win ""Washcloths Towel Set (White, Bulk Pack of 24), Ki..."" by Alurri. https://t.co/m72onCNnW2 #giveaway",0
Looks tasty! Going to share with everyone I know #FebrezeONE #sponsored https://t.co/4AQI53npei,0
"@JetBlue Using Safari on an iPhone, can we get miles for Amazon purchases?",0
@DanielNewman I honestly would believe anything. People are...too much sometimes.,0
@angela24janelle @people I can’t love this enough ���� #timrigginshasmyheart,0
@pizzahut I've not.,0
@Roadman_Level Real talk: its not that hard. Can you Rollerblade?,0
@neimanmarcus What's not to love?,0
@PaperFury Lolz this is too funny but all too true!��,0
@Delta DL4447 from MBS to Manila 11/17/17,0
@OnePlus_Support Thank you. It helped. Phew,0
"@WPJohnWagner Yeah, elevate a conversation by taking it straight to a gutter. Insane. #impeachtrump",0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
Clayton Holiday Cash Sweepstakes https://t.co/vWEqzDeDd5,0
@Chrysler Is the Pacifica similar to the size of the Town and Country?,0
"@btsport I ordered bt infinity and forgot to tick the box for bt sport on the app, how do I add it on ?",0
@CartherrineK You know that’s not true Kat ��,0
@ProudResister @brontyman @realDonaldTrump He would have to abandon his base.,0
one time i broke my brothers thumb at a funeral bc he wouldn’t shut up so i twisted his thumb until i heard it pop https://t.co/IZmhNKpXnW,0
Hurry on over for YOUR chance to win one of our EPIC CASH PRIZES! https://t.co/4HgUgjRZXE https://t.co/beGsLj6JmF,0
@Poppnop A spork is a wonderful choice!! My personal choice is the spoon but alas!,0
That being said most pages get crumpled up and thrown in the trash lol,0
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
I just reviewed The Queen of Hearts by Kimmery Martin. #NetGalley https://t.co/q4pWVoOxwu,0
@ForrestWestfall hahaha booo ����,0
@flowering_rebel I mean you already have 2/3 of mine haha,0
mcdonalds fries are the best,0
@Zendaya aww the nostalgia! missing those shake it up days.,0
Just ordered @DIRECTV for my father-in-law. Installation next Tuesday 12/12. I will be there.,0
My AOL account has been hacked. I did not send out anything in a Dropbox file. Sorry for the inconvenience.,0
@NYTsupport The new update to the Xword app addresses almost every issue since the redesign. Thanks for listening to your customers!!,0
@JetBlue hi! Whats means the photo says? https://t.co/s8K35sAuRg,0
https://t.co/o0OFFhcLL4 https://t.co/oHp3use4Wc,0
"This “journalist” has no clue the harm he is doing by fear mongering. Good Lord, help us. https://t.co/O1CxIaD1fl",0
"@British_Airways It's working, now, it was down across 4 different connections and 4 different devices.",0
@Google not sure if @RobertDowneyJr would be ok with this????? https://t.co/NWh9IZBx8Q,0
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
#HourlyComicsDay https://t.co/3wgmIphO9m,0
@ltsGREYSquotes @brittbsg25,0
"@katiematthews_ Ad long as it isnt freezing tomorrow morning, it should go well for you. Besides long runs are fun! :)",0
@CC_DukeGames (at)CoachPatJohnson,0
"So is a 220,000 ms read latency on Redshift normal or should we be worried? @awscloud https://t.co/d2IoMjTRyJ",0
"Try AppBundle 2 for iPhone &amp; iPad! Get 250 Apps in 1, Including Games, #Utilities, Camera and Entertainment Apps. https://t.co/WjZnOCsgKO",0
Also including 3 dimensional speculative execution paths in all directions that will be abused and exploited for th… https://t.co/QDXXOZOU3B,0
@Emilymay_33 Isn’t that the pot calling the kettle black��,0
Whoops....Second Language Acquisition!,0
@OffTheRails42 We certainly can! What item are you looking for? Do you know the size you require &amp; the stores you're able to visit? Thanks!,0
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@NaNoWordSprints Oh! But it is a dark and stormy night in my novel! :D,0
@asiamajor_ Is there room for one more???,0
"Thanks to Ken at @VWChicago for taking such good care of my Beetle, ""Maggie""!! Your Service Dept is the BEST!! @VW https://t.co/bof6iarwPO",0
@MatchboxTwenty One of my favorites of all time. I was so happy when they played it live this summer!,0
@Experian_US Nininnni,0
"For the record, I never thought he could run ANYTHING let alone our country! I think many, if not most, think the s… https://t.co/ecVWkYMK45",0
@twanswagg @hbark06,0
@MikeMiss975 Ok real quick Mike The Safety Andrew Sendejo for the Vikings intends to play! What?!!! his concuss… https://t.co/esHKVSBjcE,0
@IanJamesPoulter What's your secret to poaching eggs? Mine NEVER look that good.,0
@thehill On what grounds?,0
@Medium Is there any way to create an internal (private) company publication that wouldn't be accessible to the public? (Password / Login),0
"@BacwardsQMark I have been afraid to read my mentions all day, but I can see where you have continuously defended m… https://t.co/um4LrGgHKC",0
"Caught in a chase, 25 to life.",0
@ZARA_Care hi looking for an update on an order. Are you able to help?,0
@motorolaindia @Moto_Support by when the g4+ will get the update to oreo ?,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
Support a great cause and pledge for the Pico Canyon Elementary Fun Run. https://t.co/SA4EIGQEdz,0
Okay SV I didn’t need to finish this video or anything.,0
@charafucker His insta is the greatest thing in hockey,0
@CaliWyand i miss u more!! ��,0
Looks like I'm leaving @DIRECTV for a different provider.,0
"@Libertyville93 Also, “Conservative” is not synonymous with “Christian.” Please don’t confuse the two. Politics has… https://t.co/UokNrwKJkU",0
$5 coupon for https://t.co/O9PeRo0QdU “GooglePayCheer” worked for me simply through website using movie theater gif… https://t.co/569u3LcVnA,0
@AriProuteur It's coming lets start with this Ari https://t.co/BQwPQKUaZF,0
"@AlfaRomeoCares i need your help, i am in desperation .",0
So last week Michigan wins 33-10 and we're supposed to be excited. This week Michigan wins 35-10 (kneeling it out o… https://t.co/f8GE6cBihg,0
¡¡¡¡OH HELL YEAH IT'S HERE!!! Treating it delicately and with care @waffsicle @LoboExplosivo @JulienSolomita https://t.co/LIz2LLayLf,0
@The_Weidmanator Source!,0
@AmericanAir nice new Flagship lounge in Chicago - cheers!!! https://t.co/L1htaUHYrq,0
@LisaMatthis Same. When he turned his hat around...������,0
@Airtel_Presence I want to port my number from @VodafoneIN postpaid.,0
@delaney_hal @realDonaldTrump @TomSteyer @SecretaryAcosta @USDOL He's a real winner alright ��,0
@mleigh843 lmao I meant to tag you in this,0
@Hazukari what even is the point of the post? to shame people who are fans of LotL under the guide of like... passi… https://t.co/XyTF4NLicN,0
"@MsMochaXXXstacy Looking at that, guess what I'm doing all evening?",0
"@jadastevens420 Jada, there's nothing about you that doesn't bang...any time of the year.",0
Thank you @medium for a better H2 styling. I will actually use it now!,0
J. Sprinkle just scored a TD,0
@jd35 This photo couldn’t look more staged,0
@subaru_usa Can your car stop for kids bikes dogs cats backing out of driveways?,0
Hopefully this goes somewhere https://t.co/iJqFqMLgnZ,0
@Superdry_Care what's your sale returns policy? Was bought item at Oxford store want to swap or get vouchers for it instead,0
@caitiecait21 Like 90k people hate him now lol,0
@nocontextpawnee @bethkate90 He's always SO heartbroken when Ben has to turn down his job offer but he got a copyright for Cones of Dunshire,0
@ThreeUKSupport yeah gl53 7jx. The shop mentioned the new John Lewis blocking signal but not much else.,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
@KenyaPower_Care Thanks. Situation resolved.,0
"""When you feel weak. Remember the things that made you strong. Whenever you start to doubt yourself, remember thos… https://t.co/HYGrrbjjUj",0
I just cashed out $30.20 from @FusionCash. You can too: https://t.co/wExNy2q1zC $5 signup bonus!,0
@wakaflakalyssa That’s me with parks and rec,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
Some where RGIII is jealous about how bad Nick Foles got #NFLPlayoffs,0
@Moto_Support Ok. Shall I private message this over?,0
@Safaricom_Care kindly check DM,0
@jaay__mall @KatieLynn28 we have such a wonderful friendship,0
"I'm one step closer to winning $5.00 cash! &amp; $1,000 from @TopCashBackUSA #Giveaway https://t.co/otkf4I7HUE",0
"@AirAsiaSupport Hi, I've booked on Traveloka. My booking number is FD-658. Now I want to change my flight to Monday Jan 8, but Traveloka can't do it. Could you help check if there's anyway I can change it?",0
This is a nightmare https://t.co/KrbZEboPeM,0
@msetchell Via the settings? That’s how I do it on master T’s,0
#PUBG &amp; #Fortnite's argument raises the question: Can you own a genre? https://t.co/tJg1Segu3v,0
These filters are cute tho https://t.co/X1wPBQk844,0
When ur daughter do ur hair and u feeling ur self https://t.co/4O9dpiHUNy,0
"@BuckyGriffin Boiiiiii you ain't goin no where. �� How could you escape when here on the dark side, we have cat videos",0
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
@NBASTORESupport Thanks for clearing that up and Thanks to @cravetheauto for letting me know about this event.,0
@PearlJam October 2014 at Joe Lewis Arena in Detroit. I had an incredible seat. The performance was perfection. I g… https://t.co/RMghwBRdlO,0
"Here’s a case study I wish @DamonLinker, @RyanTAnd, et al would consider. The quince protest was as pure an example… https://t.co/5R1oTYPrXg",0
"@RockStar_Rams @WillramWallace I love it, trench play is ��",0
@prettysmart_420 @Taradactyl16 @netflix That depends on your definition of talented...,0
@krakenfx I'm about to pull everything off your exchange. Your lag is costing me money!! and now I get nothing but host errors!,0
I'm a Level 4! What's your hair health diagnosis? https://t.co/Mr7csBJceV @influenster,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
https://t.co/enWvdXVtj3,0
Okay. I tweeted something. #NowWhat,0
@ArbysCares Free chicken or slider or something. I don't recall.,0
Back to work today (just for one day until Friday!). Plan was to set up new desktop however so far I've spent the… https://t.co/O6oRPj72aK,0
"Mrs. Howard, @FHMSChoir, stopped by to make music with Synergy Singers this morning! https://t.co/hU5bezEUwY",0
"While she says she understands why the president was invited to speak to the marchers, Herndon-De La Rosa is not ha… https://t.co/DLNhwdcUYC",0
Do you ever respond to a text like “LOL ������” when all you really did was blow more air out of your nose?,0
@mike_pence DeNile is not a river in Africa! You cannot escape karma! You will be judged (towards the good or towar… https://t.co/BmF5eRYAND,0
i tucked liza in under this blanket just for fun thinking she was gonna kick it off and she just snuggled in furthe… https://t.co/2hptV9TmEm,0
@mikofLohr Micropenis?,0
@betabay @badcrypto @tonilanec @mahbodmoghadam @scottrogers What’s sad is that @coinbase led an initiative back in… https://t.co/YkFK5NqNCN,0
same https://t.co/jZUKTtwe55,0
I think Sallie Mae makes their website as slow and shitty as possible so that it pisses you off more..,0
@mombot @mcrartgallery This is the most fucking stupid thing I've ever heard of. Next step is make women wear burka… https://t.co/m8dfs0isUb,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@hsimon62 must stop Fournette,0
Thanks for the #Retweet @neimanmarcus the #FashionShow was amazing!! #iworkatnm #Houston #HoustonGalleria https://t.co/2jjEsuAKfa,0
"#FireGimple Almost 80,000 signatures on https://t.co/0ruM8qogYZ so far to fire this piece of shit for what he did to Chandler Riggs!",0
@JacyMelillo @NickMelill0 @linds7313 @MelF_cknFoster Currently cringing,0
@DickGottfried U never returned my calls last year+1/2 nor responded 2 emails/tweets. Good 2 know U care more for D… https://t.co/eUrQxB5D39,0
Look at those crazy eyes. https://t.co/Ro6DqdwyMq,0
@NaNoWordSprints 647 words! Quite windy here.,0
Drinking a Pinky Up by @peekskillbrews - https://t.co/PagEws6Vti,0
@AskPlayStation I already did that could it be a corrupted hard drive ?,0
I really hate when people don't follow simple instructions.. all of this literally could have been avoided!,0
@OptimumHelp I'm getting no dial tone on my phone and the outages page on your site isn't working. Is phone service down in my area?,0
"@SouthwestAir @gilbertgacilan Hey SW, what route are your new 737 MAX 8's flying now? Havent seen any yet? Ty",0
@SexualPanda I love that you can tell me about the writing because you’re a writer yourself. Haha random how people… https://t.co/zhjKrVzkNk,0
@lee27473281 @cashoutlay_ What she did to you?,0
@SouthwestAir Landed safely and on our way to our meetings. Hopefully the 4:00Pm flight back to la is g2g,0
Join noosa’s Cream of the Crop fan club! Fun games and free swag til the cows come home! Click here to sign up https://t.co/X19t4y37PR,0
I need help finding a Christmas gift for my dad suggestions please,0
@JetBlue please help. we LOVE JetBlue! Just got back from LA-NYC (flight 424) and my wife left her purse on the plane! What do we do? #TrueBlue #jetblue,0
The beginning when he cut himself off and LAUGHED right at the part where he exposed Janet got me madddddd #HalftimeShow,0
2018 is going to be a good year. I refuse to accept any other reality. • • • • • #2018… https://t.co/oDOOApU2xQ,0
@thoch99 Ayyy thanks!!,0
@VodafoneIN Waiting for call,0
@JakeGuti should be happy in the morning.,0
@HMRCcustomers Is pension income taxable?  I think this is not taxable,0
"@RawStory Lmao, ...don't know much biology...",0
@FitbitSupport I can honestly say you’re telling the truth. I contacted your customer support a few years ago and I… https://t.co/CVRDdEVNIJ,0
The highlight of my night is that me and Nicole are on a solid snap streak and it’s actually amazing,0
"@Safaricom_Care yes you may, need the line active please. awaiting your call from one of the guys",0
@NVIDIAGeForce If I connect a #GTX580 to a TV through HDMI will I get audio output as well?,0
@CLERallyChicken I'm going to have to plan better this year since I was a sucker for all but 2 of the day games last year,0
@hulu_support You answer look Trump would why the delay.,0
We have @CmcDecorators in today completing the decoration of our kitchen which was donated &amp; fitted by @IKEAUK Aberdeen #HappyMonday,0
@catvalente I imagine the only time I'd applaud the King in Orange is when he's being taken away in handcuffs or hi… https://t.co/h9pBs8UbJ9,0
@nvidiacc Thank you for getting back to me on this. So this is a known issue? How will you publicize a solution? Any ideas on an ETA?,0
"@WoolyToots Couldn't agree more! ""Hey, this smells revolting; I'm gonna be sick...wanna smell it?""",0
@Darron_Turner anychance you can confirm this is from Bills Winston million car? Building a model and want it spot… https://t.co/HFNYRivKqM,0
"@brian_bilston That almost hurt to read, gosh. ��",0
@FaceTheNation @SenMajLdr More specifically he said that lower-income people are less entitled to tax breaks becaus… https://t.co/49V7dpBDRK,0
Re-L Mayer and Vincent https://t.co/r5vaFEm6uE @coub That took some work...,0
@latinasmoak @muslimsmoak @usuallyobsessed OMG!! I’ve been so busy the last couple days I didn’t see this and now I… https://t.co/FK3qllwxJ9,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@divinecomely @derickmdillard Don't come around here with your facts and common sense. Derick doesn't like that.,0
@Match: Hannity + Moore is not a match made in heaven. Stop sending Hannity love. #dumpseanhannity,0
Nothing like remember the awkward sexual tension I lived in during middle school when trying to go to sleep,0
@TeamTurboTax my corporate accountant is filing extension for me and the company. Can I file using turbo tax after?,0
@MicrosoftHelps how do i sync my egdge book marks with Edge on my phone?,0
16 years ago today the world lost an amazing musician. Thanks for the music @GeorgeHarrison ✌������ #GeorgeHarrison… https://t.co/uGfrSblVOn,0
I’m enjoying more Kroger Cereals with less of the artificial stuff #MyMagazineSharing #SayYesToBreakfast #FreeSamp https://t.co/WuIVNOtIyu,0
#NeologismOfTheDay Smorgasmbord (n). Early morning sex involving a variety of different positions or experiences.,0
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
"My Dad is that person who swears they know a shortcut somewhere, but it always ends up taking longer to get there.",0
@Moto_Support Ive mailed you,0
@VirginTrains Thats more signings then Hull City have made today... Is CB leaving the company or moving to a new role?,0
The xx (at @AsiaWorldExpoHk in Chek Lap Kok) https://t.co/X6BAgONwQm,0
You ever think about the fact that a watch is just a belt for your wrist?,0
Just picked up 3-day-old @CuveeCoffee beans from @WholeFoods #ATX,0
I need to stay out of the hair groups im in on facebook today.... Tired of looking at damaged ass hair today...,0
@lolitsleeanne Tell me about it!,0
@MicrosoftHelps Yes I am what can I do???,0
@HondaCustSvc Is premium gasoline recommended for the 2017 Civic Hatchback LX with CVT ?,0
@comcastcares got a question can y'all help,0
@johnlegend come on john just admit you pranked her,0
If I felt threatened by an assistant manager at @Walmart where can I place a complaint?,0
It's Girl Scout season aka my dad will send me a box of thin mints in the mail every week because he has a bad memo… https://t.co/Ihiqvz8ubu,0
Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/WcBtQuNcip,0
@EASPORTSFIFA @AntoGriezmann @sterling7 Guess what? 150k (which is enough to buy like 12 shitty informs) wasted on… https://t.co/gOdKW14Mxy,0
@RepAdamSchiff Would love to see you run for president next time!,0
@USPSHelp My package is stuck less than an hour away and supposed to be here today. Can I just go pick it up since… https://t.co/Nf0UEMJP0l,0
@NFL @NFLTotalAccess McAdoo McDaniels McDonalds Hmmm...see a pattern? They're all clowns...,0
@awscloud Please make it possible to export Logs in CloudWatch to a s3 bucket independent of the region of the bucket. #please,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
@ZARA_Care Just sent the DM,0
@HMRCcustomers Can you please just confirm which town/city this is based in?,0
"@SquareUK Thanks. This sounds like a gift for criminals, just walk around Oxford St with one in your pocket and swipe people going by.....",0
@marsha32 Merry Christmas Marsha !,0
"@AaronJBonner I've literally had a decade of practice, so I'm pretty good (and OLD, good lord)",0
@HMRCcustomers Trying to change my tax code online as personal allowance being applied to a job in no longer at- can you help?,0
"@KateGaziano This was a hard decision, but that last minute or so sealed the deal",0
@Zebrafishspoony ����,0
@washposthelp using the 'print edition' app on an iPad. Can you help me understand the benefit to the digital subscription? Thanks!,0
@LenovoSupport when should I expect my Android nougat update for Moto X pure edition,0
Just entered to win a Wardrobe Upgrade from @dudeshopping and @MizzenAndMain! https://t.co/97mVROadiN,0
"I'm gonna shove all of those kids out of the way in the theater, I've waited too long for this. https://t.co/rHTE5ipZt6",0
"People are always giving away kudos to him, kudos to her, kudos to them.. I don't like this word and how frequentl… https://t.co/xRkFRzPNPL",0
This is really cool. Check it out.... https://t.co/olbimz6gFK,0
@SouthwestAir Status FINALLY came through.,0
"@realDonaldTrump Another white terrorist committing ACTS OF TERROR. Still waiting for you to call it like it is, si… https://t.co/jdXDug1vbg",0
@ChrisYoungMusic feel better soon,0
i want mcdonalds,0
"@AskeBay It shows in ""My eBay"" all selling as well.",0
One last sale before the holidays! See what gifts you can lavish upon others ( or spoil yourself with ��)!… https://t.co/Y5GCakIpLK,0
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
#corvids #crow https://t.co/Ozca1B4uUK,0
@WeNeedFeminlsm Men already hit us worldwide and it goes largely unnoticed and unpunished. I don't think violence i… https://t.co/p6klzqQSXa,0
Waiting on @enterprisecares to come get me while the grey ghost(Chrysler 300 )gets fixed up.,0
"Oh @blackanddecker #foodprocessor, where have you been all my life? WAY easier to make #homemade #sunbutter than a blender!!",0
@OhyeathatsCJ Must not have heard ��,0
Got off early and don’t know what to do with myself!!!,0
"“In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that… https://t.co/MxuEEFu1Lq",0
one person followed me // automatically checked by https://t.co/S0xkb1HNIM,0
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
�� laurelance: make me choose ★ @lancedinah asked chloe decker or mazikeen “Hunting humans is a job. Who... https://t.co/M7jF3urM1W,0
@hsmaclean No,0
@smod4real In no way is an American marrying into the British royal family disrespectful to America today.,0
Aaaahhhhh!!!! My @Razer @PlayOverwatch d.va meka headset came in!!! I didn't even know it had shipped!!! So excited… https://t.co/4gXy9xED8d,0
"This is a proud moment for me, one to celebrate. I've reached the point in my media consumption where I pay no atte… https://t.co/NP0lF8ciTQ",0
It's #MyTwitterAnniversary! I have been on Twitter for 8 years (since 18 Jan 2010). And you? https://t.co/LwvkfikAul,0
@SquareUK do you have an official approach to gift vouchers for use with your pos solution? Do you sell gift vouchers for use with your sys?,0
"@Yelp Suggestion: On the restaurant listing, it should specify whether dogs re welcomed or not.",0
@kporzee I have no idea what you are going through right now. The uphill battle you now face will be one of the mos… https://t.co/E9y8BYmemP,0
@BestBuySupport DM Sent,0
@EE when is the new HTC U11+ gonna be available to order?,0
@WholeFoods thank u @jordanmullaney lol https://t.co/VB2mg8NVxE,0
chicken mcnuggets !!!,0
@Moto_Support service provider in Bangalore for my Motorola Xoom mz601,0
so many blessings soon to come. #2018,0
@LBrookieF I thought the Zach dude was cute LOL,0
@DIRECTVService He is 93 and needs more help from us. We couldn't travel down until next week to be with the installer.,0
@BootsHelp No worries hun I found the receipt x,0
Lost my Fitbit in the last 30 minutes of my work day &amp; have absolutely no idea where the hell it is.,0
Vegetarian sliders sound so different compared to the mainstream burger #cravercrew #sponsored https://t.co/VddfmY4i4z,0
Bet Seattle really misses Hau$$chka tonight.,0
"@tracypitcher7 @comcastcares @comcastcares you can look at the dm's and see, we have nothing more to discuss. thank you.",0
It's official: @ATT is run by idiots. How in the hell can someone make an almost $400 fraudulent purchase using my… https://t.co/yePX0rpkvU,0
I get in Twitter to aggravate ppl and log off. That’s it ��,0
Vestimenta profesional: mahones capris #dead,0
My friend @phxgvn just saved a bunch of money on car insurance by switching to @GEICO. Like legit #scoutshonor,0
@MarkBozantMusic I actually like Grow Up (it could use a cool Theology Teacher somewhere in the lyrics��),0
"@VirginTrains. Hi, how far in advance can I book seats on a virgin train travelling in October? The",0
@Mormon_Thunder Ask him if his sword sings of silver.,0
Honestly i listed to the @MyFavMurder podcast my entire flight so I’m low key nervous I’m about to get kidnapped in my Uber �� #SSADGM,0
@SquareUK do you have a pricing structure for non-profits?,0
Going against Stafford *stress paces faster https://t.co/Q74SgYuJXq,0
"Just remember that without #stupidity there wouldn't be #intelligence, without #ugliness there wouldn't be #beauty… https://t.co/TAMlMacH4l",0
@lovatosxdrew My relapse is in full swing. Trying hard to break through.,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
petition for @ASOS to make clothes in both 'petite' and 'curve' for those of us who are both fat and short,0
It's like @nordstrom knows my soul! #cheese #instamood https://t.co/QKJaStfa4l,0
@shadetf2 Where was this?,0
@bactive2day @Lesher_MS @mmoeller_co @PickleballUSA How have I never done this.....love it!,0
@nalinashapiro4 @news4buffalo Gotcha.. still broke story,0
"Enter @xmastreemarket's #TreemendousChristmas #Giveaway and win a $70 gift card, wreath or Christmas tree! https://t.co/xO9ROydzcG",0
Buy a 28k modem so I can surf AOL at twice the speed as my current 14.4k. #90sPostItNotes,0
@greateranglia driver license/credit card for Michael David Ward handed into Colchester info point just after 3pm.,0
@HMRCcustomers Thanks! When does this change as I thought it had been phased out?,0
"@BurberryService Ah great, thanks!",0
"Get money for nothing with Dosh, my favorite app that pays me to shop, dine out and book hotels #dosh… https://t.co/xbpJCvjxDS",0
I'm earning points with #CricketRewards https://t.co/GfpGhqqnhE,0
@allenpwilliams I'm still waiting on more toilet paper,0
@thatgreenekid Please become team mom,0
Cater to your skin's needs with the NEW #KrogerSpaLine Products! #MyMagazineSharing #FreeSamp https://t.co/ITmA4vPKnK,0
"@JoePeshRadio The Sandlot!! Should say the title of my life's biography, since that's what everyone calls me small… https://t.co/rfpzii2B9j",0
When your brother and his kids surprise your mom with a Christmas visit #USAFsister #bestsurpriseever #GiliAndBop https://t.co/fmxL2wmVBs,0
@jessiepaege @CrankThatFrank noodlerella,0
@KenyaPower_Care Thank you. May I get my statement from July up to date. domngash@yahoo.com,0
@walmarthelp I found that link and my issue was solved IMMEDIATELY with a rep. THANK YOU,0
@xychelsea why do you still support the military?,0
@MNAWSTY @pixarcoco i lost my shit when he was singing w his grandma ��������,0
"@farman Yes, absolutely! Thank you. Should I DM you my contact info?",0
@Yelp how does some report an overly aggressive Yelp sales person who does not take no for an answer?,0
@Medium is it possible to integrate my medium account on my personal website with your API?,0
Weirdly invested in Justice League appearing on the in flight entertainment on @AmericanAir. Seems like the perfect plane movie.,0
"@Delta Thanks, I'll have to stick with my original plans and fly Monday morning. Thanks anyways.",0
Download Fish for Money and earn $15 gift cards just for playing a fishing game! @Apps_that_Pay https://t.co/x5X5TJOakZ,0
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
@AmericanAir Thank you for replacing my suitcase when I got back to MKE today. Much appreciated!,0
@Karnythia Gotta keep his strength up.,0
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@RussBrasfield The loss of an institution. �� RIP Stan.,0
@virginmedia I already had this setting done,0
@JetBlue Thank you Nicole on flight 238 for being so kind...you just made the couple sitting next to me very happy! Nice work!,0
@MACcosmetics when is the bold &amp; bad mascara coming out in the UK &amp; Ireland?,0
"Family is hard. Family at Christmas, when expectations are at their peak, is bananas. I hope your Christmas went we… https://t.co/kiKDqlYDRp",0
@Scooby_Follows #IFB Today! ��#TuesdayWisdom,0
@BN_care Just got off the phone with Clarence from River Crossing story in Indianapolis. He could not have been more helpful. Really went out of his way for me!! YAY!,0
@ExcellencePW I'm definitely going to make the drive from Chicago to Sellersville for this event!,0
@JonPiscitelli1 @Starbucks yuuuuuuup you know ya boy’s rollin up with a venti dark roast black w/ a splash of cold water ��,0
"@Topman Hi Topman, before I checkout my items, my waist is 33inch, should I go for 32 or 34? Thanks!",0
@TopmanAskUs hi do you accept these vouchers in store? https://t.co/dBeSuWYN7u,0
Become a @Discover Cardmember and you’ll get a $50 Statement Credit with your 1st purchase within 3 months. https://t.co/wgqV1USLMQ,0
@virginmedia Awesome thank you. Is there any t&amp;c to this upgrade I can read prior?,0
Why do some people need CONSTANT attention and reassurance? Chill. You’re too high maintenance.,0
@Yelp can we get the exact calculations for a business rating (for example if its 4 stars but actually 4.2) or do we use a 3rd party site?,0
@mrsmoats52 I sure hope he re-ups. @thebody52 was a true Steeler! A true Player and a true Gentleman. Thank yo… https://t.co/pcMGx9Fup0,0
now i can watch people pick their nose in their cars at red lights,0
@EE got this text..is it spam or from ee? https://t.co/vnqIs2eMtU,0
My failed mission to find God -- and what I found instead | Anjali Kumar https://t.co/lcomrdvGod,0
So happy that @McDonalds finally has the Eggnog milkshake out. Yummy! https://t.co/F7lMre4VEz,0
@Burberry hey burberry hope all is well. I would like to know if some of your shoes or boots uses calf leather trip. I seen few on shops,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
"""Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may f… https://t.co/FQYJoGJ5nG",0
"@YourAuntBarbara You look gorgeous as always, and I love that dress on you!",0
