text,label
"@NortonSupport My kid loves you, though.",0
@ WWERollins Stomp!,0
https://t.co/enWvdXVtj3,0
@budlight Is this the kind of product your distributors sale now? http://t.co/rwApWpSuxT,1
Just left Oxford Street. Full marks to staff @BootsUK in securing building and making sure customers were ok. Very professional approach.,0
"@ VodafoneIN @ Sent emails, no reaponse corporate team / 2",1
"@JoePeshRadio The Sandlot!! Should say the title of my life's biography, since that's what everyone calls me small… https://t.co/rfpzii2B9j",0
@ you tell when collect store order hasn ' t? ? due 15th December!,1
@TommyHilfiger you jave the worst customer service!!! #pissed #useless #worstbrand,1
"@boxofficemojo @jumanjimovie @ThePostMovie @TheCommuterFilm Am I to understand this correctly? The sequel to a ""meh… https://t.co/bugRRaSQH5",0
@FitbitSupport I've already tried that and it's not working unfortunately,1
@Vgbcc1 Putting a car into solar orbit is a bit underwhelming but this is one big rocket.,0
@greateranglia why has the driver of the 0015 from Liverpool street to Southend given no reason for the train crawling beyond Ilford?,1
@catvalente I imagine the only time I'd applaud the King in Orange is when he's being taken away in handcuffs or hi… https://t.co/h9pBs8UbJ9,0
@NikeSupport Yes that is correct!,0
That had a poor life!!!!#SmallHotWings @KFC_UKI_Help https://t.co/1q2zlS4Ch2,0
@greateranglia left my Race of champions beanie on the 0200issh Southend Airport train. Please let me know if found,0
@SteevieeGee Youre far from that!!,0
Bitch DISGUSTING https://t.co/K7JnPkXbNA,0
@TeamJuJu @JujusBike will you add to this when you come to CALI again.!? Please! https://t.co/UroH5nUnmS,0
Dear @Arbys please bring back loaded potato cakes. I have been craving them since 2009.,1
"If you can’t prove yourself as a friend, I sure as hell don’t want you as more ����",0
@ Peterborough -. water in either toilet. good. # gross,1
thanks @ VW for fantastic car seizing causing me to spin out die.,1
Study breaks of - watching John Oliver shows. # thxjohn,0
Oh no @Superdry my fav jeans have a design defect and are now broken. What shall I do..? https://t.co/tIjZL8OZzN,1
Took 6 week progress pics for myself last week.. impressed with my results.. and now I've lost 4lbs since then with… https://t.co/yqJurcX7tG,0
@IHGService My accelerate credit card activity hasn't updated and passed 8 weeks,1
"Biskey's training methods boil down to ""go get the shit kicked out of you by someone else until you're stronger""",0
@TommyHilfiger having problems on your site. Just spoke to my bank @HSBC_UK_Help and they say no issues their side?? http://t.co/5MOejf0he0,1
@ Burberry burberry all well. I would like know if some shoes boots trip. I seen few on shops,0
@MicrosoftHelps This is what happened. https://t.co/EYuCW0U9u6,0
@Moto_Support Ok. Shall I private message this over?,0
"@DropboxSupport Your new layout is having issues.. Left justified off the screen on both PC and Mac, all browers.",1
"@AOLSupportHelp Hello aol, i found i couldn't Open My aol Mail since last night. Is aol website getting down ?  Please help thanks",1
"Hey @NYUstudentlife, remember when @BetsyWolfe was dropping some major knowledge bombs on us and said she was excit… https://t.co/WsPHPBpMY9",0
@AMWilliams47 Whenever you wanna come over! ��,0
Look @yelpsupport I promise to stop reviewing sperm banks for bad yogurt. So can you unban me now?,0
"So, 000 ms Redshift normal or we be worried? @ awscloud https: / / t. /",0
@AirAsiaSupport -Booking number MJK5PS AK http:// 6052.Booking not appear in my account.can please do me a favor how to solve it? pic.twitter.com/GwD3diQN0u,1
"@ OnePlus_IN Extremely disappointed purchasing the Oneplus5. . 50% at 8: pm, phone off for. 5 between. . 11: '%",1
@ThorTripp Right but if Purdue wins they get 6 wins and Indiana gets priority over Huskers based on Higher APR. If… https://t.co/DOF777We3q,0
@ASavageNation Loved the book! Couldn't put it down. How long will we have to wait until you write the sequel? T… https://t.co/kNiI55AORe,0
@ amandahoovernj @ fluff my section for haha im sure even,0
@Moto_Support my phone tends to vibrate when I unlock it sometimes for no reason...please help,1
@paypayy__ Done ✅ I will! ��,0
@greateranglia driver license/credit card for Michael David Ward handed into Colchester info point just after 3pm.,0
@nytimes I'm recieving terrible home delivery service from you. My paper never gets to me! #help,1
Very disappointed in inn Orlando. . Poor cust @ @ holidayinnexpre,1
I'm spinning to win the products that I want on Win It! and winning points to spend too! #instantwingame #deals… https://t.co/esdWf4jczS,0
https://t.co/DSSwIpcmU4,0
@HMRCcustomers Ok thank you. And how can I get refunded for the amount I've overpaid?,0
@subaru_usa  question.. just received email about exclusive one time event for new Impreza.  But no information where is when???,1
@TeamTurboTax i paid my fed taxes via turbo tax when filing my extension but don't see the withdrawal pending in my bank acct. please help?,1
If I felt threatened by an assistant manager at @Walmart where can I place a complaint?,0
@EmilyKumlien #IDoubtIt #Blessed #GiveUsDecemberMadness #BiggerPlayoff,0
@ British_Airways I ' looking return TAB on / 4 / flight n given but ' t select # help,1
@VW my 2011 cc clutch pack feels like it shot. And clunks and shakes when I put it in reverse or park. And I'm not trynna pay $2500,1
@mikofLohr Micropenis?,0
@Superdry_Care No from Ireland.,0
@Topman it's not letting me DM.,1
@MACcosmetics customer service consistent from Leics 2 St Pancras. Always feel invisible but always get to hear about employees social lives,1
@Yelp @yelpsupport deceiving for parents who try to find something out about a school. Makes your site worthless!!!,1
"10 / / 17 - I used a model for this! love it, even might have a … https: / / t. co /",0
@ @ NickMelill0 @ @ Currently cringing,0
@. baseball games be available in HD with the Extra package for the baseball?,0
"@ not sure if are dress, here is image of it. I want to find! http: / / bit. / iMCQsl",0
@? was up for whatever. http: / /. co /,1
@VL_Archer https://t.co/LS2s5QzCri,0
@neimanmarcus #NMholiday and #Contest . pic.twitter.com/PBEOajWXP0,0
@ Wireless,0
"@MissMcMeowan Well, you're enjoying it so slam dunk on that one! Are you a trainer or something?",0
Cops baaaaastards https: / /. co / ovU5o56Zmi,0
@ HPSupport [ASK YOUR] #,0
@SquareUK Do you guys offer discounts for non-profits or charities? :),0
@ ErikLambert1 You ’ re great Covert,0
@ JetBlue please. we LOVE JetBlue! Just got from - (flight) and my left her plane! do we do? # TrueBlue # jetblue,0
@HalfBenLiang I prefer to challenge you to a fondue,0
BREAKING: @DevinNunes is an idiot #NunesMemo #TrumpRussia https://t.co/Ki0nbinGc7,0
Check out my newest video post on my Facebook pge think you going to like it. https://t.co/FL2XMWwY4Y,0
"@BenLesh Turns out patience is a virtue after all, received the links to the videos �� Looking forward to it!",0
"@BootsHelp hey, if I placed an order on Sunday, should it have been despatched yet? I haven't yet received a despatch email and I've selected deliver to store",1
These filters are cute tho https://t.co/X1wPBQk844,0
@GEICO how is it you don't have any way to email claims? Businesses reporting claims against your clients can only fax because the e-upload never works. You need a claims email address.,1
I have been stuck in one place in this Arby's drive through for 20 minutes. There is no way out. AMA.,1
$5 coupon for https://t.co/O9PeRo0QdU “GooglePayCheer” worked for me simply through website using movie theater gif… https://t.co/569u3LcVnA,0
@subaru_usa this apple car play is an absolute joke,1
@DSGSupport worst customer service ever. Waste of time. It was supposed to be a gift to someone and now what..?,1
Thank you @amazon for not delivering my orders because @MaraXpress refusing to do there job by doing that #WorstCarier #Dubai,1
"@ JohnLegere @ ATT @ Ugh, hope isn t. We 5 lines plan. @ JohnLegere help!",0
HELP! Rob and Amanda's House Fire https://t.co/A3oj7LMuli,0
Hoppsan! https://t.co/EMK8R4bZ6b,0
@ NBASTORE can I buy copy of @ Giannis_An34 on @?,0
@lovatosxdrew My relapse is in full swing. Trying hard to break through.,0
@ KenyaPower_Care we ' power V club Imara Diama,1
@nvidiacc what's nvidia gonna do for linux users as optimus further creeps into the gtx lines. what about synergy?,0
"@SEPTA_MFL another SHOCKING development; the MFL is malfunctioning, leaving commuters stranded and frustrated @SEPTA_SOCIAL",1
@ what policy on false regarding items? I was refused a in due company error on pricing,1
@AirAsiaSupport My flight that was cancelled was QZ541 booking number IIF5RF,1
https://t.co/ZX3g1J2wC8,0
". @bt_uk have come home to find my home hub constantly rebooting, showing orange then flashing green & no WiFi! WTF? #FirmwareUpdate ?",1
@JonPiscitelli1 @Starbucks yuuuuuuup you know ya boy’s rollin up with a venti dark roast black w/ a splash of cold water ��,0
#seriously @pizzahut this is how my #BBQ #pizza arrives. Was the #Driver #drifting ?? #bummer https://t.co/QNA4uEwEYL,1
Please sign the petition to #FreeCyntoiaBrown https://t.co/60vwBQMb7C via @MoveOn,0
"@pizzahut No, because trying to speak to people at that store is an exercise in futility.  And it only happens on the Visa Checkout option.",1
"@WhirlpoolCare I think you're right, outside vent opening seems clogged - thanks for the tip!",0
Every time you go to @KFC_UKI and they forget items #compensation !,1
@WholeFoods I am still waiting to hear back from you.,1
"@ NBASTORE for canceling my "" people don ' normally buy shoes "". ' the money / and was helped / online chat",1
"@NYTsupport I use the NYT App on my iPad 2, iPad Mini and iPhone 5S. All receive an error message that the connection failed with Twitter.",1
@TommyHilfiger is my new favorite store,0
$6 coupon for @pizzahut getting just cheese and they want to add $2.99 for nothing. So annoying!!! #ripoff https://t.co/CKBRCHKBxP,1
Got mum to go all the way to @IKEAUK so I could get meatballs.,0
A # & amp; im of it � � � � @ bhcosmetics Take me back & amp; Eyes 2 palettes https: / / t. co / fO0efiMt8i,0
@neimanmarcus thx for sending me a ripped dress &amp; doing nothing to replace it #needlessmarkup #shouldagonetonordstrom,1
"@nationalgridus  My street just lost power... once again. Your phone line is busy, or also down. Boston Road in Andover MA.  Please fix.",1
@ mnicolerussell You! !!!,0
"I ' m step closer to $ 5. ! & amp; $, 000 from @ #: / / t. /",0
You can teach ethics as it pertains to anything. History teaches us that the disenfranchised were constantly taken… https://t.co/hXZvX0RIBU,0
@MCRDPI That was me lol,0
Sometimes I tell google maps that I’m walking even though I’m driving so that it thinks I’m faster and more athletic than I actually am.,0
@neimanmarcus It was an online order problem that she totally helped me with...,0
alabama and georgia’s punters right now #NationalChampionship https://t.co/URwd7YwUX3,0
@dionbronson Porzingis making Nance Jr. look like the bum he is,0
@sacadverts I really didn't want to say that myself...but since you mentioned it. DAMN that kid can't read a Mirand… https://t.co/mE7zduFKMI,0
@awscloud i cant login to my ec2 account :/,1
@ AmazonHelp did not upload the of S9? ? It was?,1
@xychelsea why do you still support the military?,0
To know when @ will have an Android can shop from phone Not everyone is,1
"@FitbitDev @Pebble In still not clear if the new Fitbit has and ""always on"" display and a 3 day battery life.",1
What time is the last train from fern rock to lansdale for Saturday? @SEPTA_SOCIAL,0
@Matheatre_ This was such a fun show. Thank you,0
"@Walmart @itsjojosiwa This doll is supposed to be exclusive to Walmart, but is always out of stock. Very disappointed customer.",1
@Walmart not a single cart available? Pathetic. https://t.co/JTfzbDyhwf,1
"The # is everything. to go, @ TheLandofNod!",0
@virginmedia Awesome thank you. Is there any t&amp;c to this upgrade I can read prior?,0
@hm_custserv why is there no mens h+m in Leeds anymore?,1
chicken mcnuggets !!!,0
"I entered a giveaway for a chance to win ""Washcloths Towel Set (White, Bulk Pack of 24), Ki..."" by Alurri. https://t.co/m72onCNnW2 #giveaway",0
@ I like but I ' ve had glue 3 https: / / t. / 4lPdTya6WY,1
This is a nightmare https://t.co/KrbZEboPeM,0
@ 14: 44 diss currently the 18: 17 fr m diss to Ipswich,0
@travismcelroy Wordscapes. One of my bosses got half my library hooked,0
@DIRECTV could electronics support PLEASE do or email me the steps to get the app to register my iPad with my dvr? Chat feature never loads!,1
@FordMustang Definitely a GT model ��,0
#SuperBowl https://t.co/0INf79PATs,0
UTMB has developed a weight loss that and lowers without suppressing. m https: / /. / xojDnUzDL8,0
@VodafoneIN network at Dadar area is pathetic 4 g works worst than 2g,1
"@Nordstrom That's okay, I'll keep looking. How soon are refunds given? Just wondering!",0
"So it's going to cost $7000 to fix the exhaust on my @VW 2009 Jetta, and only $300 is covered under warranty. Help @vwcares?",1
@ HondaCustSvc has gotten it touch.,0
@EE you have dumb staff,1
@ @,0
@flowering_rebel I mean you already have 2/3 of mine haha,0
@ worst I ' ve ever experienced. staff were and the food was cold and! about disappointed!!,1
@ThomasGoldkamp All depends on who the next coach is. Cannot be someone the admin has to “sell” to the fans. Has t… https://t.co/tMeAVW5pzz,0
@Safaricom_Care you'll have to explain where my bundles go to coz i'm constantly offline....,1
@QueenQuia23 basically ��,0
sucks to be CSU,0
@BootsHelp how do I replace my lost boots card please? #Help,0
@SamsungSupport I figured it out myself. But my new S8 is the worst phone I have had.,1
"@Sean_Schick Yes, eat leaning forward over a plate. Even then it's 50/50. #MayTheOddsBeEverInYourFavor",0
I need to stay out of the hair groups im in on facebook today.... Tired of looking at damaged ass hair today...,0
"Hey @McDonalds, why am I being charged tax twice? This is the second time. https://t.co/1Vwd0mplSx",1
Someday I ll make Festival of Arts. ..,0
@SoReIatable https://t.co/gPwqoDCT3N,0
@BootsHelp someone has stayed home all day for my order but now #hermesUK are saying attempt was made this evening to deliver (1/2),1
@childishtonbino @TeamCJCorrea From 530-630 but they're giving the passes out for it 2hrs prior. Gonna be there around 1! ������,0
@SouthwestAir flight 5702 DCA-TPA has one of the friendliest flight attendants I have ever had the pleasure of flying with. #WeLuvRonnie,0
@nationalgridus my bill is still messed up ??????,1
Do you ever respond to a text like “LOL ������” when all you really did was blow more air out of your nose?,0
"@AWSSupport hi folks,SES question: i have a domain in pending for a long time ago (weeks), i removed and added again but nothing happen.THKS",1
@LenovoSupport What is the part number for a Swiss German keyboard for X1 20BT please? I'd like to source one :),0
I m still so frustrated with. @ bioionic. I 300 dollar blow a year later dies … https: / / t. /,0
@CartherrineK You know that’s not true Kat ��,0
@virginmedia I already had this setting done,0
@Match: Hannity + Moore is not a match made in heaven. Stop sending Hannity love. #dumpseanhannity,0
@JetBlue I'm guessing SFO just being backed up isn't exactly in your control :(,0
@ own a 2015. to a snow next week. Outback use chains or?,0
I think @lightroom must be the most unreliable 'paid for' 'professional' software I have ever used.....,1
@calebp_24 You can do it!! I believe in you! And you get to see me when it's all over!! ��,0
"@comcastcares The internet blinks on and off continuously in Burnsville, MN. What gives?",1
@MicrosoftHelps how do i sync my egdge book marks with Edge on my phone?,0
@hm_custserv @hm This is all I get https://t.co/v52XgLitxt,0
kmarx: your lover is your guardian angel who accidentally fell for you https://t.co/G7yc59FTKA,0
@thebookcon I emailed and they told me to refer to the website. I’m just curious how far out you open media applica… https://t.co/tG0GYvxaAp,0
"Damn IT @Arbys , just brought DThru bag-a-food home 2 eat &amp; NO 3pax of Arby's Sauce as I asked for at store #7190 and w/o sauce=BLAH !",1
@AskPlayStation I bought a add on for battlefield 1 instead of buying the game and I want to get a refund,0
I bought a sprite from mcdonalds and they gave me a cup of water...,1
"@ Just sent return online, been for last 13 months. ' to inform, that my return?",0
@AskPlayStation I already did this and it says contact us. So i am contacting through twitter!,0
@ Old people everything,0
@IKEAUK @IKEAUKSupport @IKEAUK just got home and checked my receipt and found ive been charged for one item twice. Help!,1
@Windows How do I file a bug report for Windows 10 Update 16299? https://t.co/10zb4D6PgL,0
@ NikeSupport Power saving mode be for the my running and phone was in coat horizontal plane,0
@ kiramcfadden1 I they TBH � �,0
@BurberryService Do you accept China Union Pay credit card when I place an order on https://t.co/f6ByJNfD5Y?,0
@ASOS_HeretoHelp Dmed you again there!,0
"Mrs. Howard, @FHMSChoir, stopped by to make music with Synergy Singers this morning! https://t.co/hU5bezEUwY",0
@astro_amanda What’s the best place to watch?!,0
@jrod0021 Got an apartment in Bourne (Monument Beach) but can’t move in until the 11th. I’m staying with my parents… https://t.co/xzG9xjtMx6,0
@KFC_UKI how do I get a reply from someone at your useless company??!!,1
I found a vinyl picture disc version of Bauhaus - Bela Lugosi's Dead today. The band name and the title on side 1… https://t.co/93SJNrNa53,0
I just gave 5 stars to Nancy at @neimanmarcus for the great service I received!,0
@ British_Airways The of a glass water a coffee might have made better,0
@bt_uk @BTCare have still not fixed the broadband. Despite at least 2 assurances in 48 hours. pic.twitter.com/yRHgv9nW2K,1
@ Moto_Support the charger any update. Very,1
@realDonaldTrump For you to be so cavalier about this is laughable. Grabbing their pussy? Do you see a problem with… https://t.co/Ct4Al4HwTu,0
Buy a 28k modem so I can surf AOL at twice the speed as my current 14.4k. #90sPostItNotes,0
"’ terrible, ref. That was shoulder to shoulder. # # # badcall # terrible",0
@thunk_life You look much better!! Sending prayers you’re vision gets back to normal and the treatments keep working ����❤️,0
Want @ Yelp to a number it is increasingly difficult to find places without TVs,0
@NBASTORESupport  any idea what time the actual store opens?,0
Love more kids.,0
@AOLSupportHelp I've checked that page and none of the have the correct solution. I need your help ASAP! It's getting on my nerves!,1
""" If you # Or #, is "" # BookReview &; & gt; https: / /. co / 91ZeU8dqTu & lt; &; https: / /. co / ovVy99MYUG # Ad",0
"Can ’ t say understand the deal or the hype bts outcast game, I give to for capturi …: / /. co /",0
"breaks me that bt sport doesnt have an app on the xbox, sat watching fitbaw on the phone like... https://t.co/H9x9Gu60Kr",1
@ AlfaRomeoCares the # come a compact / fullsize? the Quadrifoglio has tire repair.,0
"@WesleyLowery I was in a editorial meeting and the boss says “people don’t care how we do what we do.” I said, yes… https://t.co/pMfhobSxpm",0
@NikeSupport Yes. I do.,0
@ How happen? pic. . / 6sM9AowDPJ,1
"My grandparents, @BTCare line, phone me, caller display shows as withheld. This is not intended or wanted by them.… https://t.co/jIDzc8Vctd",0
"@, I my AWS Architect certification on 7th June, 2017. I receive certificate.",1
@BTCare they can't help on the live chat - brilliant advice,1
Watch I duo on @: / /. / ku2AXoD4PO,0
"Final @ WhirlpoolCorp. dishwasher tub is MONTHS. Called at 1PM, NEVER A BACK. Now closed.",1
@ @ M_Oneal17 for you say. paid $ 700 for being late to a flight even though out of.,1
"Thanks to Ken at @ VWChicago for such good of Beetle, "" ""! ! Your Service Dept is! ! @ https: / /. /",0
@ katharinevance Neither Brad nor I peed the entire time. girl has peed us multiple times per � � � ‍,0
"@intuit @turbotax Whats up with this crazy website. couldn't figure it out so I went to another service, what a mess you have there!!!!",1
@GeorgiaPower what the hell is going on?,1
@ for the feedback. You able continue to use https: / /. / j6qsVzQta7 by download prompts,0
Hey any the authentic road sitch @ @ NBASTORESupport,1
I honestly can’t wait to fal in love and have my SO buy me signed copies of my favorite books. Like that’s the dream...,0
Top - November: : / / t. / via @ YouTube,0
Join noosa’s Cream of the Crop fan club! Fun games and free swag til the cows come home! Click here to sign up https://t.co/X19t4y37PR,0
"@ - Great Job! power in months! Oh, responding DM that you requested time. Sarcasm. ..",1
@ZARA_Care Hi I purchased something on the 19th December and it was shipped on the 21st and it has still not yet arrived?,1
@ GeorgiaPower 8 in year. You have systemic on Talahi. Get fixed. tweet each day until I from you.,1
@TomLFritz @ah_ra_cho When you move away from the mitten you have bottle guilt as you feel like you are throwing aw… https://t.co/EYVY9mX6AX,0
@RubenMezaASR @SonOfLarryJoeSr Good for him but sheesh!!,0
"@AdobeCare imported a video file into premiere pro, but it has no sound????",1
"@BN_care My order shipped 3/26, but the tracking number still doesn't work. Help?",1
"@ The service not connected to my Adobe account, ' s my play. My Lightroom CC app.",1
"@JKraintz18 why are y'all so fat? Why do you think it's okay just because you are ""in love"" #fatties",0
Anybody know what this #Adobe error means? Holding up my AAF export today. #postchat @AdobeCare https://t.co/JCsEaJGLWT,1
@ ' m waiting on more paper,0
@ EE we so much?,1
Soo what had happened was.. https://t.co/fjrD8p5I6b,0
@ but. ...,0
At niece football � � https: / /. /,0
@ If I connect a # a TV through HDMI I output as?,0
@chanceperez I know exactly how you feel :( is that why you can crash and take a nap anywhere?,0
"@CoachFalco That’s awesome!!! Merry Christmas, coach!!",0
@BTCare Done. Thank you!,0
Got off early and don’t know what to do with myself!!!,0
@WhirlpoolCare here's a fun game... Haha you haven't even sent my reimbursement check for my refrigerator and now my washer isn't working...,1
Live a bit: / /. co /,0
Made soup for my whole family and nearly all of them blew me off. https://t.co/2j0MZn6cmx,0
"@ Internet has out for. .. . help, a!",1
Back to work today (just for one day until Friday!). Plan was to set up new desktop however so far I've spent the… https://t.co/O6oRPj72aK,0
@hulu_support Ok cool. Thanks for explaining!,0
"@HMRCcustomers hi there, I need assistance. I have filed a form for leaving the UK. I have my ref no. I have not heard anything further.",1
Hopefully this goes somewhere https://t.co/iJqFqMLgnZ,0
"@OnePlus_IN Poor performance,poor camera results,poor network radio after oxygenOS 4.7.4 update on my op5t. Any way I could revert back?",1
Department Public: should never be released - to. .. https: / /. co / IziwiVwZBf @,0
@ChryslerCares 1c3cccbb9fn717601. Resolution team has all info. Call penny 214-583-2188,0
@ In way an American marrying into royal family disrespectful to today.,0
@ united I infuriated with. Your website now not allowed me to my request after I have,1
New England vs Everybody... #Patriots,0
"@NortonSupport I don't know exactly what it is, had my IT guy purge your spam. Are you a Jehovah's Witness?",0
@ZARA_Care was asked to take this further through private message and have been ignored ever since?! https://t.co/wKKuzVY3VT,1
@ McDonalds where yo,1
"Power outage, joy. And @nationalgridus is claiming &gt;5 customers affected but my entire condo assoc. (23 units, 80+ people) is without power.",1
"@UPSHelp Why has my package been ""out for delivery"" for 4 days? https://t.co/DUVi57BXWQ",1
"@Yelp Suggestion: On the restaurant listing, it should specify whether dogs re welcomed or not.",0
"@MicrosoftHelps Win 10 Pro, Version 1709, OS Build 16299.15",0
person unfollowed me / /: / / t. co / cyN7LLkvQ5,0
Tell me why “chipotle” is in here �� https://t.co/TLjpiV4t65,0
@ VirginTrains no Manchester - an and have to Stockport. use my ticket to Leeds from kings cross?,1
Thank @ blackanddecker for good warranty. took but you did the thing. # tooltips,0
@ YuanqingYang Hello sir. .. i am a user ur laptop with serial number WB15327113 getting horrible from ur team have visited ur more than 5 times and every time there is new dead line given to me still my problem,1
@ Airlines get your act together a gate. Been sitting on for nearly.,1
"@AOLSupportHelp now you are doing away with the desktop, will i lose all my favourites? or can i retrieve them elsewhere?",0
@roccopalmo @nunblogger Jeff City is getting a wonderful shepherd,0
@HMRCcustomers Would that suggest they have not sent away my P46?,0
@ AskeBay can please my. Thanks.,1
@ KenyaPower_Care Send tokens to for the mpesa code MB41KKU7RR but ' t received the,1
@_TrevorC Hope 2018 is great for you! Happy New Year!!,0
"@BLACKANDDECKER uh, this is unexpected!! pic.twitter.com/2PyCsrwGJS",1
Thanks @ SamsClub selling # fail @: / / t. co /,1
@BlckdByJilZarin And thanks---I am beyond thrilled!!! Yay!!:),0
@ you to check the in store a scarf?,0
@ knoooow,0
@JetBlue your killing me with the delays,1
@JetBlue hi! Whats means the photo says? https://t.co/s8K35sAuRg,0
I already hate finals and I haven't even taken one yet ⚰,0
"@christina_kuo @dog_feelings I played football ⚽️ from 9-10:30, so my 30 drive home was filled by Kennedy’s rebuttal. #perfecttiming",0
He shot it him with a harpoon!!! Tobias isn't playing!! #BlackLightning https://t.co/ruVslDijjz,0
What have I done to be blessed with such amazing people in my life.,0
Let’s all go,0
@Gwenda SO glad it turned out okay and she is safe in her loving home with no injuries! That is one of the scariest things!,0
Service from @ Uber_Support Opened door going to down the to drive off was going to Clapham!,1
You ’ re just casually getting for bed accidentally drop your on � �,0
Sure we ' ve now seen Arie & amp; drink than contestants combined in entire this # TheBachelor,0
@artofKnightJJ these ones are relatable,0
@JordanPeele I said to myself that if you/the movie got nominated that I would go back and watch #GetOut.,0
Support a great cause and pledge for the Pico Canyon Elementary Fun Run. https://t.co/SA4EIGQEdz,0
"@IKEAUK sent a complaint via your website over a week ago, any idea when I'll get a response?",1
Just 5 stars to at @ neimanmarcus for the great!,0
I need this for my # #: / / t. /,0
* laughing *,0
@ UbisoftSupport When will u the jager,1
@oneplus Hi i am using Oneplus X less one year and but i am not getting any service support from as you stopped the support can you please let me know why should i choose one plus ???,1
How do i view delivery feedback ?@Uber_Support,0
@AWSSupport not impressed with the secret roles that code pipeline tries to create for codepipeline:StartPipelineExecution ...........,1
"Why can VW NOT fix my car from the short that your serviceman caused during my recall, even with a case # from corp. #4thattempt @vwcares",1
one time i broke my brothers thumb at a funeral bc he wouldn’t shut up so i twisted his thumb until i heard it pop https://t.co/IZmhNKpXnW,0
11. 2. 5 ABSOLUTELY RIDDEN BUGS IS THIS @ AppleSupport,1
@ChrisLeeHill @tmacfilm @shutupfish Thank you both so much! Very excited to see more of you guys in the future!,0
@Adobe It would be awesome if Bridge keywords had a secondary and tertiary support option.,0
"@AmericanAir won't let me change my flight 1 day (4 months out). Want to charge me $1,200 per person. Never again. #bad #service",1
Wait. Does coupons?,0
@ check DM! ! Beend asking times!,1
@fduffy3 @BenFennell_NFL @gregcosell @Ike58Reese @JClarkNBCS This Packers fan says ‘Go Eagles!’,0
Hi. I'm moving out on Wednesday 31st of January. What happens to the router? Will you guys pick it up? @Safaricom_Care,0
"@MACcosmetics sent you an email Monday, when should i expect a response?",1
My studio fix foundation smells so bad even my boyfriend said my face smelt thanks @MACcosmetics,1
@IKEAUKSupport It's out of stock that's why I asked when it will be back in stock?,1
@IKEAUKSupport hi there - do any of your small storage boxes fit the flysta shelving unit? Thanks!,0
@Kimzolciak Saw this dress &amp; immediately thought about you - has ur name all over it!�� https://t.co/RERSktnjND,0
#LEGOLoki is reading about his favorite topic...himself @Loki_Lego https://t.co/ribtTMby8p,0
"@, emailed on the 28th June was hear back and still haven ' t heard anything.",1
@delta trying to reserve a gluten free meal for Monday but website returns error message. Please advise.,1
"@Nordstrom I dont want any monetary value, just a coupon code would be nice",0
It's #MyTwitterAnniversary! I have been on Twitter for 8 years (since 18 Jan 2010). And you? https://t.co/LwvkfikAul,0
"@Showtime ur app on my xbox 360 constantly having server errors, cant get throught one episode of Homeland without error.",1
https://t.co/CMiE3rlm4O,0
I listed the @ MyFavMurder podcast my entire so I low key nervous I ’ m get in my Uber � # SSADGM,0
@ForrestWestfall hahaha booo ����,0
Expired beer that we bought today? Whuuuut? @budlight #budlight #budweiser #dammit http://t.co/AXNieZ5oJf,1
@AirAsiaSupport @TintuLal - Pls have a look at this and revert back to Mr Jimy,0
@ hulu Why only season one of # wkrp the whole now available?,1
same https://t.co/jZUKTtwe55,0
@ hi. Can please process. I cannot check in. : / / t. /,1
@PowerbombTV I did please get back as soon as possible please,0
@ _Funk_Meister Do you blade well?,0
"@cgatorwade @WLUHoops @WLathletics Hilltopper fans are the Steeler fans of the MEC. �� Seriously, though, it is a gr… https://t.co/5vksVirfNI",0
It was sure nice of the @BrooklynNets to give @JahlilOkafor a nice warm bench seat oops I mean a chance to play �� https://t.co/KWcTfd3Hzx,0
"half an adobe customer support, so we have "" determined that issue "" (shit )",1
"@JessRaeAnn I don't know why but I read that as them telling you ""I hope you were worth it"" the first time.",0
@NBASTORESupport Thanks!,0
"@Hicks_206 @realDonaldTrump The alert came from a state agency, so the appropriate person to question would be the… https://t.co/VA1VJOt4sb",0
@VirginTrains please can u give any idea on the next train that will leave from Euston to Crewe please?,0
@OffTheRails42 We certainly can! What item are you looking for? Do you know the size you require &amp; the stores you're able to visit? Thanks!,0
"in other news, birds are dumb as fuck https://t.co/HucS6ZJcNX",0
@comcastcares got a question can y'all help,0
the second i clock in i’m literally the fakest bitch you’ll ever meet,0
@BERNlNl Literally me too ��,0
"@ Using on an, we get miles for purchases?",0
@jd35 This photo couldn’t look more staged,0
My friend @phxgvn just saved a bunch of money on car insurance by switching to @GEICO. Like legit #scoutshonor,0
@TimHortons This is the second time I went there for a FV cappuccino and it tastes like hot water. Can't exchange i… https://t.co/s1r8NDSsl5,0
@ redrobinburgers why it ' s replace delivery made? If you have a record: / / t. co / gDuXjDZPnU,0
@ AskPlayStation luck with PC.,0
"While she says she understands why the president was invited to speak to the marchers, Herndon-De La Rosa is not ha… https://t.co/DLNhwdcUYC",0
@AskeBay I have been scammed on ebay and cannot find out how to contact you to attempt a resolution to the problem.,1
@ kindly send me for number. Been waiting 7,1
@comcastcares Any idea what's interrupting some HD channel service in Savannah?,1
@ love to see you president next time!,0
@neimanmarcus would you please change my size to a medium in my order? DM me please.,0
"@USDOT @LarryHogan @GovernorVA @wmata There's no excuse for terrible service, care &amp; lack of customer safety #WMATA… https://t.co/bgIxWWYrtL",0
@TheFakeNed https://t.co/MmIYIOtbVq,0
"@ British_Airways bag for over Christmas, a to, and then sent measly 7500 Avios. Unacceptable. @",1
@jon_bois *their,0
